,OpenTime,MATIC-USD_Open,MATIC-USD_High,MATIC-USD_Low,MATIC-USD_Close,MATIC-USD_volume,CloseTime,MATIC-QuoteAssetVolume,MATIC-NumberOfTrades,MATIC-TBBAV,MATIC-TBQAV,MATIC-ignore
498,2023-03-25 01:00:00,1.0969,1.1129,1.0946,1.1078,10187437.1,2023-03-25 04:59:59.999,11257401.04243,36111.0,5179776.6,5723475.50453,0.0
499,2023-03-25 05:00:00,1.1079,1.1103,1.0959,1.0982,6620858.5,2023-03-25 08:59:59.999,7306011.48089,19016.0,3191376.7,3521962.48586,0.0
500,2023-03-25 09:00:00,1.0982,1.1012,1.0852,1.092,8751395.8,2023-03-25 12:59:59.999,9554556.60498,24064.0,4679352.2,5108014.78188,0.0
501,2023-03-25 13:00:00,1.0922,1.1049,1.0828,1.1004,9873375.2,2023-03-25 16:59:59.999,10790831.16037,28434.0,4974139.8,5435355.29911,0.0
502,2023-03-25 17:00:00,1.1002,1.1033,1.0619,1.0644,13833065.2,2023-03-25 20:59:59.999,14944385.57662,41890.0,7613578.1,8220779.1326,0.0
503,2023-03-25 21:00:00,1.0643,1.0796,1.0626,1.0786,8440722.5,2023-03-26 00:59:59.999,9046905.46211,23269.0,4506904.7,4828808.37961,0.0
504,2023-03-26 01:00:00,1.0786,1.0901,1.0725,1.08,4656461.5,2023-03-26 05:59:59.999,5043875.7253,18140.0,2199774.5,2382232.42096,0.0
505,2023-03-26 06:00:00,1.08,1.0897,1.0772,1.0861,3996940.7,2023-03-26 09:59:59.999,4332414.3081,11798.0,2186783.7,2370830.72946,0.0
506,2023-03-26 10:00:00,1.0861,1.1083,1.0815,1.1064,12088999.3,2023-03-26 13:59:59.999,13288665.63462,33291.0,5919376.3,6505125.68361,0.0
507,2023-03-26 14:00:00,1.1065,1.1196,1.0878,1.0909,14974248.2,2023-03-26 17:59:59.999,16521650.93415,40103.0,7070152.2,7805400.74831,0.0
508,2023-03-26 18:00:00,1.0908,1.1027,1.0842,1.0987,5878606.1,2023-03-26 21:59:59.999,6426912.07577,22800.0,3014463.6,3295848.70952,0.0
509,2023-03-26 22:00:00,1.0987,1.1119,1.0885,1.104,5916633.6,2023-03-27 01:59:59.999,6521769.34307,21223.0,3168920.4,3492982.70485,0.0
510,2023-03-27 02:00:00,1.1039,1.1086,1.0891,1.0938,6231577.7,2023-03-27 05:59:59.999,6834364.37756,20052.0,3075810.2,3373344.15598,0.0
511,2023-03-27 06:00:00,1.0938,1.0972,1.0735,1.0773,8151326.6,2023-03-27 09:59:59.999,8842211.96571,25684.0,3944522.0,4277465.01533,0.0
512,2023-03-27 10:00:00,1.0772,1.0868,1.0708,1.0834,13419183.9,2023-03-27 13:59:59.999,14485441.04316,30155.0,5526277.9,5968235.2054,0.0
513,2023-03-27 14:00:00,1.0834,1.088,1.0278,1.0469,28937146.7,2023-03-27 17:59:59.999,30607940.69922,75391.0,14565682.7,15410110.4808,0.0
514,2023-03-27 18:00:00,1.0468,1.0594,1.0292,1.0316,14270975.2,2023-03-27 21:59:59.999,14875624.11798,40175.0,7196838.7,7502140.05785,0.0
515,2023-03-27 22:00:00,1.0316,1.0544,1.0255,1.0455,11874083.2,2023-03-28 01:59:59.999,12340026.10342,30633.0,5513233.5,5731036.54084,0.0
516,2023-03-28 02:00:00,1.0454,1.0531,1.0327,1.0366,9089195.5,2023-03-28 05:59:59.999,9457945.55699,25415.0,4640476.6,4826998.96689,0.0
517,2023-03-28 06:00:00,1.0367,1.0584,1.0361,1.0462,7780931.4,2023-03-28 09:59:59.999,8149512.17828,23990.0,3726072.8,3901131.20755,0.0
518,2023-03-28 10:00:00,1.0462,1.0659,1.0393,1.0629,9648938.7,2023-03-28 13:59:59.999,10133707.68976,31230.0,4980222.6,5230724.33883,0.0
519,2023-03-28 14:00:00,1.0629,1.0684,1.0511,1.0619,11170146.0,2023-03-28 17:59:59.999,11836951.0799,31140.0,5485554.6,5814232.32452,0.0
520,2023-03-28 18:00:00,1.0619,1.1056,1.0516,1.1004,18331027.5,2023-03-28 21:59:59.999,19719097.11966,53512.0,8918548.7,9603706.02931,0.0
521,2023-03-28 22:00:00,1.1007,1.1038,1.0809,1.086,9125629.5,2023-03-29 01:59:59.999,9942165.92509,26470.0,4320091.0,4706357.13384,0.0
522,2023-03-29 02:00:00,1.0859,1.0982,1.0842,1.0946,6809069.7,2023-03-29 05:59:59.999,7430613.41113,19092.0,3874444.3,4227443.26701,0.0
523,2023-03-29 06:00:00,1.0946,1.144,1.0946,1.1347,19698276.3,2023-03-29 09:59:59.999,22142894.47368,68588.0,10812088.9,12150848.78244,0.0
524,2023-03-29 10:00:00,1.1347,1.1464,1.1325,1.1391,13831030.6,2023-03-29 13:59:59.999,15765083.21385,39574.0,6783092.8,7731566.62394,0.0
525,2023-03-29 14:00:00,1.1391,1.142,1.1126,1.1225,17329676.1,2023-03-29 17:59:59.999,19522931.00112,51127.0,9647569.7,10863739.98834,0.0
526,2023-03-29 18:00:00,1.1224,1.1279,1.1113,1.1275,9081782.9,2023-03-29 21:59:59.999,10162692.18971,26624.0,5370806.7,6009356.72867,0.0
527,2023-03-29 22:00:00,1.1276,1.13,1.1131,1.1223,6821524.8,2023-03-30 01:59:59.999,7665518.9909,21016.0,3696167.1,4154548.93549,0.0
528,2023-03-30 02:00:00,1.1222,1.1425,1.1011,1.1159,20411202.5,2023-03-30 05:59:59.999,22833078.68623,65816.0,10336466.1,11563646.94526,0.0
529,2023-03-30 06:00:00,1.1158,1.1226,1.1095,1.1202,8311854.2,2023-03-30 09:59:59.999,9285468.93765,28672.0,4216113.4,4709483.16057,0.0
530,2023-03-30 10:00:00,1.1201,1.122,1.1035,1.1151,6762687.1,2023-03-30 13:59:59.999,7526905.37719,18700.0,3434605.0,3822114.0721,0.0
531,2023-03-30 14:00:00,1.1151,1.1162,1.0955,1.0967,13517580.2,2023-03-30 17:59:59.999,14950862.06987,37693.0,6231147.5,6891165.72753,0.0
532,2023-03-30 18:00:00,1.0967,1.0967,1.079,1.0927,13968896.4,2023-03-30 21:59:59.999,15196712.32003,41144.0,6287160.7,6838782.02982,0.0
533,2023-03-30 22:00:00,1.0928,1.0997,1.0832,1.093,6443734.0,2023-03-31 01:59:59.999,7033768.86962,18862.0,3017192.5,3293417.43622,0.0
534,2023-03-31 02:00:00,1.093,1.1059,1.0873,1.0951,7653666.7,2023-03-31 05:59:59.999,8406380.1221,21344.0,3645226.5,4003541.62517,0.0
535,2023-03-31 06:00:00,1.0952,1.0997,1.0732,1.085,9211376.7,2023-03-31 09:59:59.999,10020088.03815,25563.0,4209311.7,4576754.13094,0.0
536,2023-03-31 10:00:00,1.085,1.0893,1.0802,1.0828,6497904.8,2023-03-31 13:59:59.999,7046462.31045,17015.0,3450963.1,3742278.36407,0.0
537,2023-03-31 14:00:00,1.0828,1.1189,1.0803,1.109,17419892.2,2023-03-31 17:59:59.999,19210717.23046,46321.0,8867241.3,9776766.8584,0.0
538,2023-03-31 18:00:00,1.1089,1.1137,1.0994,1.1134,7254037.3,2023-03-31 21:59:59.999,8025992.60533,19547.0,3680459.4,4070691.45624,0.0
539,2023-03-31 22:00:00,1.1136,1.1235,1.1082,1.1176,8715145.0,2023-04-01 01:59:59.999,9739334.48507,24316.0,4293841.1,4798300.06832,0.0
540,2023-04-01 02:00:00,1.1176,1.1284,1.1117,1.1162,6812663.1,2023-04-01 05:59:59.999,7623167.25048,23039.0,3495104.2,3911596.4454,0.0
541,2023-04-01 06:00:00,1.1161,1.122,1.1033,1.1101,5189402.2,2023-04-01 09:59:59.999,5776035.52968,17596.0,2584614.9,2878304.37982,0.0
542,2023-04-01 10:00:00,1.1101,1.1153,1.1008,1.1076,7540405.0,2023-04-01 13:59:59.999,8348160.41463,21099.0,3482243.0,3856115.3303,0.0
543,2023-04-01 14:00:00,1.1075,1.111,1.1005,1.1046,5669665.0,2023-04-01 17:59:59.999,6270171.88019,16207.0,2847118.3,3148920.63608,0.0
544,2023-04-01 18:00:00,1.1046,1.11,1.0971,1.1039,4632596.6,2023-04-01 21:59:59.999,5118338.14855,19024.0,2346190.2,2592547.70254,0.0
545,2023-04-01 22:00:00,1.1039,1.1165,1.1038,1.112,3830862.6,2023-04-02 01:59:59.999,4254631.40359,15257.0,1946867.8,2161626.75671,0.0
546,2023-04-02 02:00:00,1.112,1.1124,1.1015,1.1089,3275237.9,2023-04-02 05:59:59.999,3621084.51671,12403.0,1574886.0,1741178.20685,0.0
547,2023-04-02 06:00:00,1.109,1.122,1.1058,1.1175,3739665.1,2023-04-02 09:59:59.999,4168629.56826,12899.0,1907111.3,2126139.5912,0.0
548,2023-04-02 10:00:00,1.1174,1.1217,1.1111,1.1186,4624522.9,2023-04-02 13:59:59.999,5168364.25811,15870.0,2371984.8,2650885.65147,0.0
549,2023-04-02 14:00:00,1.1185,1.1189,1.0887,1.0928,9450842.7,2023-04-02 17:59:59.999,10416663.05489,42648.0,4453343.8,4908214.15452,0.0
550,2023-04-02 18:00:00,1.0928,1.1043,1.0809,1.0852,6447705.1,2023-04-02 21:59:59.999,7044817.81703,26093.0,3099699.5,3387615.1503,0.0
551,2023-04-02 22:00:00,1.0854,1.0997,1.0815,1.0953,4737117.8,2023-04-03 01:59:59.999,5165859.71536,22214.0,2141884.9,2335905.73358,0.0
552,2023-04-03 02:00:00,1.0953,1.0977,1.0687,1.082,7689617.0,2023-04-03 05:59:59.999,8319302.69089,33740.0,3375338.0,3652869.481,0.0
553,2023-04-03 06:00:00,1.0819,1.0939,1.0781,1.0928,3975820.4,2023-04-03 09:59:59.999,4318331.07664,14447.0,1886664.6,2048860.30545,0.0
554,2023-04-03 10:00:00,1.0927,1.1192,1.0927,1.1097,15709578.7,2023-04-03 13:59:59.999,17461761.9172,51905.0,7447406.0,8272786.77953,0.0
555,2023-04-03 14:00:00,1.1097,1.116,1.0906,1.0982,10699519.1,2023-04-03 17:59:59.999,11797417.69702,36959.0,5731965.7,6321723.83885,0.0
556,2023-04-03 18:00:00,1.0982,1.1162,1.0879,1.1068,13348449.3,2023-04-03 21:59:59.999,14696211.99059,42129.0,7054352.2,7761793.96369,0.0
557,2023-04-03 22:00:00,1.1067,1.1084,1.0703,1.0969,14104611.6,2023-04-04 01:59:59.999,15353239.61033,45171.0,7065270.9,7691817.74893,0.0
558,2023-04-04 02:00:00,1.0969,1.1036,1.0922,1.0984,5620876.9,2023-04-04 05:59:59.999,6173044.54771,17500.0,2894858.4,3179097.34535,0.0
559,2023-04-04 06:00:00,1.0985,1.111,1.0933,1.1053,5488050.3,2023-04-04 09:59:59.999,6054034.95093,21477.0,2923656.8,3225268.62211,0.0
560,2023-04-04 10:00:00,1.1054,1.1242,1.1032,1.121,12360902.3,2023-04-04 13:59:59.999,13775177.14867,39082.0,6691346.8,7457164.40477,0.0
561,2023-04-04 14:00:00,1.121,1.1447,1.1171,1.128,19214889.8,2023-04-04 17:59:59.999,21680475.82402,58182.0,10444686.4,11785948.9328,0.0
562,2023-04-04 18:00:00,1.1281,1.143,1.1265,1.1376,11264157.7,2023-04-04 21:59:59.999,12794908.64568,32347.0,5732001.0,6511111.25004,0.0
563,2023-04-04 22:00:00,1.1375,1.155,1.1334,1.1388,8833938.3,2023-04-05 01:59:59.999,10097744.80212,30831.0,4592026.7,5249313.58196,0.0
564,2023-04-05 02:00:00,1.1387,1.1693,1.1308,1.1635,13230763.5,2023-04-05 05:59:59.999,15285821.25165,49517.0,6963642.9,8044787.53967,0.0
565,2023-04-05 06:00:00,1.1634,1.1642,1.149,1.1513,6096807.6,2023-04-05 09:59:59.999,7049921.46404,18814.0,3105531.8,3589510.22844,0.0
566,2023-04-05 10:00:00,1.1513,1.1567,1.1467,1.1508,6498325.5,2023-04-05 13:59:59.999,7479162.12806,21374.0,3264432.4,3756706.00265,0.0
567,2023-04-05 14:00:00,1.1509,1.1561,1.1212,1.1315,18090658.5,2023-04-05 17:59:59.999,20579642.87506,56879.0,8536326.8,9715903.85726,0.0
568,2023-04-05 18:00:00,1.1314,1.1448,1.1253,1.141,7823376.2,2023-04-05 21:59:59.999,8872725.94849,28221.0,3877536.4,4397503.88607,0.0
569,2023-04-05 22:00:00,1.1409,1.1432,1.136,1.1403,3713007.2,2023-04-06 01:59:59.999,4232622.29371,13434.0,1850874.5,2109704.49118,0.0
570,2023-04-06 02:00:00,1.1402,1.1417,1.1228,1.1294,5803646.0,2023-04-06 05:59:59.999,6559759.69479,22021.0,2970346.2,3356879.2425,0.0
571,2023-04-06 06:00:00,1.1294,1.1304,1.1154,1.1164,4785909.7,2023-04-06 09:59:59.999,5381536.30845,17313.0,2312335.1,2600587.92138,0.0
572,2023-04-06 10:00:00,1.1165,1.1219,1.107,1.1195,7074877.7,2023-04-06 13:59:59.999,7889441.00396,25799.0,3456108.2,3854788.7033,0.0
573,2023-04-06 14:00:00,1.1195,1.1244,1.1091,1.1214,7309660.3,2023-04-06 17:59:59.999,8166982.78361,23077.0,3532572.0,3947028.03511,0.0
574,2023-04-06 18:00:00,1.1215,1.1282,1.1162,1.1198,4757911.7,2023-04-06 21:59:59.999,5340557.52045,17171.0,2271614.2,2549509.93048,0.0
575,2023-04-06 22:00:00,1.1196,1.1228,1.1068,1.1148,4591639.0,2023-04-07 01:59:59.999,5113265.16806,18139.0,2443665.5,2722024.47196,0.0
576,2023-04-07 02:00:00,1.1147,1.1202,1.107,1.1112,3818836.9,2023-04-07 05:59:59.999,4251665.38813,13724.0,1912355.3,2128502.61844,0.0
577,2023-04-07 06:00:00,1.1113,1.115,1.0957,1.1,6942922.1,2023-04-07 09:59:59.999,7677936.79828,23139.0,3178565.5,3515934.91352,0.0
578,2023-04-07 10:00:00,1.0997,1.1078,1.0962,1.1018,4851706.9,2023-04-07 13:59:59.999,5349839.00906,15777.0,2463892.4,2716582.3024,0.0
579,2023-04-07 14:00:00,1.1018,1.1143,1.099,1.1104,6882366.8,2023-04-07 17:59:59.999,7617730.23842,22718.0,3669387.9,4061376.01767,0.0
580,2023-04-07 18:00:00,1.1105,1.1127,1.1023,1.1063,4594707.4,2023-04-07 21:59:59.999,5086809.85299,15018.0,2168544.4,2400628.32824,0.0
581,2023-04-07 22:00:00,1.1064,1.1112,1.1036,1.1069,2815061.0,2023-04-08 01:59:59.999,3114398.88628,11221.0,1630723.3,1804084.29684,0.0
582,2023-04-08 02:00:00,1.1069,1.1115,1.1013,1.1097,3296322.2,2023-04-08 05:59:59.999,3645732.21571,10975.0,1726181.4,1909343.16613,0.0
583,2023-04-08 06:00:00,1.1097,1.1165,1.1079,1.1145,2746887.8,2023-04-08 09:59:59.999,3057659.37666,10666.0,1341360.4,1493148.81,0.0
584,2023-04-08 10:00:00,1.1146,1.1176,1.1128,1.1138,3011421.3,2023-04-08 13:59:59.999,3358767.54012,11045.0,1489335.7,1661214.34358,0.0
585,2023-04-08 14:00:00,1.1139,1.1161,1.1097,1.1131,2839259.5,2023-04-08 17:59:59.999,3160569.55712,11768.0,1329443.9,1479905.63591,0.0
586,2023-04-08 18:00:00,1.1131,1.1158,1.1023,1.1039,3514809.9,2023-04-08 21:59:59.999,3896492.74203,14052.0,1676360.8,1858193.05777,0.0
587,2023-04-08 22:00:00,1.1039,1.1074,1.0995,1.102,2711117.2,2023-04-09 01:59:59.999,2991611.10187,11358.0,1313223.9,1449392.06989,0.0
588,2023-04-09 02:00:00,1.1019,1.1099,1.1011,1.1054,2348932.7,2023-04-09 05:59:59.999,2600181.4411,10173.0,1217632.0,1347727.80441,0.0
589,2023-04-09 06:00:00,1.1053,1.1075,1.0927,1.095,4503578.0,2023-04-09 09:59:59.999,4949773.54734,18140.0,2370544.5,2606073.19168,0.0
590,2023-04-09 10:00:00,1.0951,1.0966,1.0893,1.0953,3619921.7,2023-04-09 13:59:59.999,3956145.5279,14721.0,1950514.4,2131795.40633,0.0
591,2023-04-09 14:00:00,1.0954,1.0987,1.0834,1.0894,7833113.9,2023-04-09 17:59:59.999,8542661.41978,20153.0,3283775.9,3580882.69444,0.0
592,2023-04-09 18:00:00,1.0894,1.101,1.085,1.0975,5880015.8,2023-04-09 21:59:59.999,6423331.41755,18179.0,3043228.3,3325832.06436,0.0
593,2023-04-09 22:00:00,1.0976,1.1084,1.0948,1.1008,4950868.1,2023-04-10 01:59:59.999,5460401.9859,15028.0,2504754.3,2762443.49155,0.0
594,2023-04-10 02:00:00,1.1008,1.1038,1.0864,1.0936,4629093.9,2023-04-10 05:59:59.999,5060497.64212,13243.0,1915769.9,2096380.03249,0.0
595,2023-04-10 06:00:00,1.0936,1.0972,1.0896,1.0955,2919379.9,2023-04-10 09:59:59.999,3193389.76249,10021.0,1526120.2,1669882.11649,0.0
596,2023-04-10 10:00:00,1.0956,1.1008,1.0951,1.0983,2692253.2,2023-04-10 13:59:59.999,2956148.7533,9920.0,1401210.9,1538447.77536,0.0
597,2023-04-10 14:00:00,1.0982,1.1024,1.0902,1.0989,4606485.9,2023-04-10 17:59:59.999,5051655.55142,14945.0,2265149.7,2483260.66819,0.0
598,2023-04-10 18:00:00,1.099,1.123,1.0957,1.1108,14572156.8,2023-04-10 21:59:59.999,16202801.3928,39948.0,7898008.4,8782989.9965,0.0
599,2023-04-10 22:00:00,1.1108,1.1241,1.1063,1.1207,6962283.4,2023-04-11 01:59:59.999,7769233.9692,19101.0,3508670.7,3914596.71324,0.0
600,2023-04-11 02:00:00,1.1208,1.1278,1.1152,1.1219,7923880.1,2023-04-11 05:59:59.999,8889265.62119,22011.0,4189994.8,4699769.66682,0.0
601,2023-04-11 06:00:00,1.1219,1.1312,1.119,1.1305,6294523.0,2023-04-11 09:59:59.999,7087983.06588,18744.0,3333958.2,3754013.66364,0.0
602,2023-04-11 10:00:00,1.1306,1.1314,1.1224,1.1231,6318509.3,2023-04-11 13:59:59.999,7117678.55838,16442.0,2806911.5,3161649.81325,0.0
603,2023-04-11 14:00:00,1.1231,1.1294,1.1195,1.1255,7700905.5,2023-04-11 17:59:59.999,8654253.77621,20955.0,3750398.2,4214136.52237,0.0
604,2023-04-11 18:00:00,1.1255,1.1279,1.1131,1.1148,8513931.5,2023-04-11 21:59:59.999,9521240.68273,24136.0,4085783.1,4567579.20942,0.0
605,2023-04-11 22:00:00,1.1148,1.1167,1.1086,1.112,4470062.5,2023-04-12 01:59:59.999,4977991.80813,14502.0,2287008.4,2546591.55901,0.0
606,2023-04-12 02:00:00,1.1121,1.117,1.0809,1.0863,11770601.8,2023-04-12 05:59:59.999,12888137.17678,37547.0,5426235.2,5940587.52337,0.0
607,2023-04-12 06:00:00,1.0862,1.0967,1.0833,1.0929,5295592.4,2023-04-12 09:59:59.999,5769828.9844,16685.0,2578441.2,2809449.43774,0.0
608,2023-04-12 10:00:00,1.0929,1.0943,1.087,1.0906,4060371.9,2023-04-12 13:59:59.999,4426561.80574,12979.0,2199063.8,2397208.66527,0.0
609,2023-04-12 14:00:00,1.0905,1.1165,1.0874,1.1079,15528409.9,2023-04-12 17:59:59.999,17155712.69972,45689.0,7989888.1,8825942.23206,0.0
610,2023-04-12 18:00:00,1.1078,1.11,1.0892,1.0944,8387662.3,2023-04-12 21:59:59.999,9236030.23571,25249.0,4493385.9,4947244.70389,0.0
611,2023-04-12 22:00:00,1.0945,1.1058,1.0939,1.1037,4565514.5,2023-04-13 01:59:59.999,5027871.27168,15008.0,2569442.1,2829665.35302,0.0
612,2023-04-13 02:00:00,1.1037,1.1089,1.0959,1.1068,4541594.8,2023-04-13 05:59:59.999,5005610.76623,12830.0,2459491.2,2711517.00939,0.0
613,2023-04-13 06:00:00,1.1065,1.1184,1.1055,1.1154,4921421.4,2023-04-13 09:59:59.999,5473148.26465,16375.0,2650274.2,2947514.3001,0.0
614,2023-04-13 10:00:00,1.1154,1.138,1.1147,1.1259,12958645.3,2023-04-13 13:59:59.999,14617359.93738,37554.0,6767341.2,7635169.55728,0.0
615,2023-04-13 14:00:00,1.1259,1.1379,1.1259,1.1318,11096658.1,2023-04-13 17:59:59.999,12568990.56319,28601.0,6359064.1,7202054.88109,0.0
616,2023-04-13 18:00:00,1.1318,1.139,1.1284,1.1328,7688621.1,2023-04-13 21:59:59.999,8712449.91522,18681.0,4027869.0,4564795.83219,0.0
617,2023-04-13 22:00:00,1.1329,1.135,1.1257,1.1334,5950961.9,2023-04-14 01:59:59.999,6734448.34935,18893.0,2881834.7,3261617.63937,0.0
618,2023-04-14 02:00:00,1.1335,1.186,1.1333,1.1749,26955505.5,2023-04-14 05:59:59.999,31415639.13146,83183.0,13912390.8,16202608.28483,0.0
619,2023-04-14 06:00:00,1.1749,1.19,1.1709,1.1727,18287180.5,2023-04-14 09:59:59.999,21638843.35418,43346.0,10010325.4,11846269.50631,0.0
620,2023-04-14 10:00:00,1.1726,1.1854,1.1722,1.179,12980247.9,2023-04-14 13:59:59.999,15292457.68084,38458.0,6733415.3,7930848.06557,0.0
621,2023-04-14 14:00:00,1.1791,1.1797,1.1376,1.1399,21355457.8,2023-04-14 17:59:59.999,24755949.8904,59448.0,10832259.0,12559168.83173,0.0
622,2023-04-14 18:00:00,1.1398,1.165,1.1376,1.1645,10768871.5,2023-04-14 21:59:59.999,12399461.09096,30226.0,5791153.0,6670385.99334,0.0
623,2023-04-14 22:00:00,1.1645,1.1711,1.1586,1.1599,13387101.2,2023-04-15 01:59:59.999,15583946.81092,25374.0,8302007.2,9663919.94124,0.0
624,2023-04-15 02:00:00,1.1598,1.1675,1.1446,1.1512,8864530.2,2023-04-15 05:59:59.999,10225833.58091,24317.0,4026738.7,4645147.09033,0.0
625,2023-04-15 06:00:00,1.1513,1.1565,1.1426,1.1543,5384250.0,2023-04-15 09:59:59.999,6189321.27101,16466.0,2728621.9,3137073.54666,0.0
626,2023-04-15 10:00:00,1.1544,1.1806,1.1496,1.1794,10475679.4,2023-04-15 13:59:59.999,12220643.80636,29341.0,4680321.4,5461625.61936,0.0
627,2023-04-15 14:00:00,1.1793,1.1847,1.1673,1.1707,13893145.8,2023-04-15 17:59:59.999,16335188.62843,33992.0,6071193.3,7136734.05796,0.0
628,2023-04-15 18:00:00,1.1708,1.1806,1.1642,1.1785,13188361.5,2023-04-15 21:59:59.999,15459448.52415,30047.0,6260382.1,7337560.26805,0.0
629,2023-04-15 22:00:00,1.1786,1.1796,1.1694,1.1702,5044789.7,2023-04-16 01:59:59.999,5922939.88681,14790.0,2238139.5,2627476.08897,0.0
630,2023-04-16 02:00:00,1.1703,1.1728,1.1505,1.1578,8240525.1,2023-04-16 05:59:59.999,9561170.84862,24503.0,4081958.1,4736518.72792,0.0
631,2023-04-16 06:00:00,1.1578,1.166,1.1566,1.1626,3669444.7,2023-04-16 09:59:59.999,4263431.38186,11463.0,1674981.4,1945901.77126,0.0
632,2023-04-16 10:00:00,1.1627,1.1647,1.1524,1.1539,4588261.5,2023-04-16 13:59:59.999,5316092.60079,14616.0,2072569.0,2401684.75817,0.0
633,2023-04-16 14:00:00,1.1536,1.1635,1.1505,1.1624,4388754.7,2023-04-16 17:59:59.999,5079196.59107,15337.0,2052872.2,2375456.89831,0.0
634,2023-04-16 18:00:00,1.1622,1.1796,1.159,1.1683,7869446.2,2023-04-16 21:59:59.999,9219594.75796,22072.0,3842830.0,4502661.71575,0.0
635,2023-04-16 22:00:00,1.1683,1.1885,1.1615,1.1828,10455287.1,2023-04-17 01:59:59.999,12330733.28957,28807.0,4903646.3,5781565.56523,0.0
636,2023-04-17 02:00:00,1.1829,1.1845,1.155,1.1745,12412906.8,2023-04-17 05:59:59.999,14497830.38011,33414.0,5730246.7,6691459.58973,0.0
637,2023-04-17 06:00:00,1.1745,1.1753,1.1605,1.1625,8943900.0,2023-04-17 09:59:59.999,10435216.61353,26644.0,3443913.8,4018177.22473,0.0
638,2023-04-17 10:00:00,1.1628,1.1743,1.1565,1.1652,9439514.8,2023-04-17 13:59:59.999,11006307.44452,23789.0,4223631.9,4923179.46255,0.0
639,2023-04-17 14:00:00,1.1652,1.1778,1.1567,1.1623,12629097.9,2023-04-17 17:59:59.999,14738614.56064,31184.0,5507874.3,6426624.01664,0.0
640,2023-04-17 18:00:00,1.1623,1.1671,1.155,1.1631,7128488.9,2023-04-17 21:59:59.999,8280240.74243,18612.0,3595423.6,4176346.64849,0.0
641,2023-04-17 22:00:00,1.1631,1.1647,1.1462,1.1529,6707284.2,2023-04-18 01:59:59.999,7745490.09579,19588.0,3248297.9,3750732.73528,0.0
642,2023-04-18 02:00:00,1.153,1.1597,1.1422,1.1576,7146405.7,2023-04-18 05:59:59.999,8227790.84862,19836.0,3467186.8,3991777.6044,0.0
643,2023-04-18 06:00:00,1.1575,1.1764,1.1557,1.1707,7504136.9,2023-04-18 09:59:59.999,8776381.2482,20450.0,3876709.3,4532687.26892,0.0
644,2023-04-18 10:00:00,1.1708,1.184,1.1699,1.1812,8606721.3,2023-04-18 13:59:59.999,10129105.32521,22844.0,4491610.9,5286307.84323,0.0
645,2023-04-18 14:00:00,1.1812,1.1829,1.1646,1.1667,13244344.7,2023-04-18 17:59:59.999,15540393.28617,31627.0,6693204.5,7853306.17469,0.0
646,2023-04-18 18:00:00,1.1667,1.1698,1.1575,1.1621,8769825.2,2023-04-18 21:59:59.999,10204433.91003,20229.0,4366230.2,5080966.2508,0.0
647,2023-04-18 22:00:00,1.1622,1.1726,1.1604,1.1718,5155812.5,2023-04-19 01:59:59.999,6016758.27704,12742.0,2560097.5,2987317.7677,0.0
648,2023-04-19 02:00:00,1.1718,1.1762,1.1662,1.1711,4656598.0,2023-04-19 05:59:59.999,5456455.71673,13349.0,2242312.6,2626962.90815,0.0
649,2023-04-19 06:00:00,1.1712,1.1776,1.1618,1.1643,5762170.6,2023-04-19 09:59:59.999,6741856.87416,18822.0,3135200.8,3668087.21321,0.0
650,2023-04-19 10:00:00,1.1641,1.1642,1.0971,1.1141,37363614.6,2023-04-19 13:59:59.999,41684789.2877,123849.0,17068439.9,19027345.66913,0.0
651,2023-04-19 14:00:00,1.1141,1.1258,1.1076,1.1135,13269124.4,2023-04-19 17:59:59.999,14809443.74885,33274.0,6268066.6,6994544.16753,0.0
652,2023-04-19 18:00:00,1.1135,1.1186,1.1013,1.1062,10674430.8,2023-04-19 21:59:59.999,11842178.29889,26637.0,5575325.0,6184441.22831,0.0
653,2023-04-19 22:00:00,1.1062,1.1106,1.055,1.0843,15634633.6,2023-04-20 01:59:59.999,17020874.38936,49476.0,7858216.4,8555952.62411,0.0
654,2023-04-20 02:00:00,1.084,1.0939,1.076,1.0895,10997529.9,2023-04-20 05:59:59.999,11956303.57862,26079.0,5741872.0,6242097.84085,0.0
655,2023-04-20 06:00:00,1.0895,1.0983,1.0877,1.0881,8175296.1,2023-04-20 09:59:59.999,8930592.68408,20016.0,4573278.7,4995098.06662,0.0
656,2023-04-20 10:00:00,1.088,1.0954,1.0736,1.0741,8926775.7,2023-04-20 13:59:59.999,9700975.38874,22661.0,4958056.9,5387156.11496,0.0
657,2023-04-20 14:00:00,1.0743,1.091,1.0581,1.0613,14443141.5,2023-04-20 17:59:59.999,15559644.3696,38913.0,7603800.8,8191696.21009,0.0
658,2023-04-20 18:00:00,1.0613,1.0633,1.0369,1.0439,25377219.6,2023-04-20 21:59:59.999,26614913.73534,65084.0,12813586.0,13439877.55736,0.0
659,2023-04-20 22:00:00,1.0439,1.0581,1.0388,1.0458,8401516.4,2023-04-21 01:59:59.999,8807174.33547,24012.0,4086444.2,4283370.48033,0.0
660,2023-04-21 02:00:00,1.0458,1.0575,1.0439,1.052,6460934.8,2023-04-21 05:59:59.999,6783854.72043,16835.0,3430071.3,3601322.48004,0.0
661,2023-04-21 06:00:00,1.052,1.0552,1.0279,1.0493,10702272.1,2023-04-21 09:59:59.999,11158835.30638,29467.0,5194538.5,5416024.67677,0.0
