,OpenTime,LTC-USD_Open,LTC-USD_High,LTC-USD_Low,LTC-USD_Close,LTC-USD_volume,CloseTime,LTC-QuoteAssetVolume,LTC-NumberOfTrades,LTC-TBBAV,LTC-TBQAV,LTC-ignore
543,2023-04-01 14:00:00,93.3,94.32,92.58,92.92,124983.177,2023-04-01 17:59:59.999,11667690.50307,28272.0,61044.687,5700260.8051,0.0
544,2023-04-01 18:00:00,92.92,93.18,91.75,92.44,64621.292,2023-04-01 21:59:59.999,5967810.32797,18508.0,32689.53,3019656.22735,0.0
545,2023-04-01 22:00:00,92.44,93.13,92.08,92.57,47284.953,2023-04-02 01:59:59.999,4379295.65673,11438.0,20325.874,1882468.50036,0.0
546,2023-04-02 02:00:00,92.57,93.99,92.31,92.56,86726.638,2023-04-02 05:59:59.999,8064384.96464,17970.0,41715.784,3879995.40587,0.0
547,2023-04-02 06:00:00,92.56,94.55,92.38,94.2,104177.08,2023-04-02 09:59:59.999,9762994.01926,23918.0,54370.614,5098517.90002,0.0
548,2023-04-02 10:00:00,94.21,94.25,93.23,93.59,65783.647,2023-04-02 13:59:59.999,6166681.73146,15826.0,32569.985,3053799.52578,0.0
549,2023-04-02 14:00:00,93.59,94.58,91.11,92.53,171811.292,2023-04-02 17:59:59.999,16005172.89377,43492.0,78993.77,7363350.53192,0.0
550,2023-04-02 18:00:00,92.52,93.18,90.36,90.89,135327.645,2023-04-02 21:59:59.999,12471008.02876,29600.0,67003.397,6175839.78584,0.0
551,2023-04-02 22:00:00,90.88,93.27,90.58,92.77,77402.329,2023-04-03 01:59:59.999,7110580.10088,22018.0,38234.441,3517006.31611,0.0
552,2023-04-03 02:00:00,92.77,93.5,90.4,90.95,127659.682,2023-04-03 05:59:59.999,11714348.26362,32914.0,58919.732,5411339.78701,0.0
553,2023-04-03 06:00:00,90.94,91.88,90.65,91.76,69850.696,2023-04-03 09:59:59.999,6367925.92853,15885.0,35900.852,3274844.48403,0.0
554,2023-04-03 10:00:00,91.77,93.37,91.71,92.61,107678.888,2023-04-03 13:59:59.999,9980865.11277,26473.0,54300.964,5031982.73721,0.0
555,2023-04-03 14:00:00,92.59,93.35,91.14,91.92,111876.773,2023-04-03 17:59:59.999,10329648.25626,28758.0,58074.809,5362599.61523,0.0
556,2023-04-03 18:00:00,91.93,95.9,91.33,93.43,252024.822,2023-04-03 21:59:59.999,23626992.81907,63337.0,137083.814,12855806.48057,0.0
557,2023-04-03 22:00:00,93.43,93.6,89.51,92.97,240163.128,2023-04-04 01:59:59.999,22034526.09273,57008.0,115708.746,10625407.39428,0.0
558,2023-04-04 02:00:00,92.97,93.55,92.01,92.25,81272.604,2023-04-04 05:59:59.999,7520188.60855,19338.0,41876.996,3875284.42295,0.0
559,2023-04-04 06:00:00,92.25,92.77,91.57,92.1,72859.27,2023-04-04 09:59:59.999,6711994.5977,17384.0,31240.683,2877948.62611,0.0
560,2023-04-04 10:00:00,92.09,94.12,91.77,93.65,119370.129,2023-04-04 13:59:59.999,11112117.26865,29612.0,61958.097,5767369.24889,0.0
561,2023-04-04 14:00:00,93.65,94.05,92.27,92.67,116623.265,2023-04-04 17:59:59.999,10881143.46445,33035.0,55902.247,5217252.16645,0.0
562,2023-04-04 18:00:00,92.68,93.36,92.49,92.83,57056.694,2023-04-04 21:59:59.999,5297470.6089,14519.0,26626.118,2472515.26782,0.0
563,2023-04-04 22:00:00,92.83,93.31,92.0,92.58,58189.358,2023-04-05 01:59:59.999,5391336.53508,15594.0,28406.4,2633615.15363,0.0
564,2023-04-05 02:00:00,92.57,94.41,91.83,93.85,126858.981,2023-04-05 05:59:59.999,11850594.16944,28541.0,61472.737,5747274.56267,0.0
565,2023-04-05 06:00:00,93.85,95.05,93.59,94.89,107934.539,2023-04-05 09:59:59.999,10170513.47243,20048.0,50549.279,4764909.54548,0.0
566,2023-04-05 10:00:00,94.9,94.99,94.27,94.67,99050.102,2023-04-05 13:59:59.999,9372899.47628,20095.0,46768.561,4426291.15418,0.0
567,2023-04-05 14:00:00,94.67,94.89,91.11,92.14,226839.337,2023-04-05 17:59:59.999,21082476.09509,48018.0,99305.189,9237344.35684,0.0
568,2023-04-05 18:00:00,92.14,92.91,91.45,92.69,76559.662,2023-04-05 21:59:59.999,7062521.91383,20273.0,30390.917,2805024.90692,0.0
569,2023-04-05 22:00:00,92.7,92.87,92.06,92.64,52983.579,2023-04-06 01:59:59.999,4900438.77265,13860.0,21747.878,2011264.80538,0.0
570,2023-04-06 02:00:00,92.63,92.65,91.17,92.48,66735.639,2023-04-06 05:59:59.999,6149050.63069,18925.0,30953.391,2853645.35208,0.0
571,2023-04-06 06:00:00,92.49,92.5,90.89,90.97,63518.07,2023-04-06 09:59:59.999,5838202.16465,14359.0,29771.817,2737973.18972,0.0
572,2023-04-06 10:00:00,90.96,91.56,89.82,90.87,118338.494,2023-04-06 13:59:59.999,10730658.51072,27874.0,51388.907,4662175.15072,0.0
573,2023-04-06 14:00:00,90.86,91.49,90.44,91.19,69448.575,2023-04-06 17:59:59.999,6319959.76817,19977.0,30742.667,2797735.91794,0.0
574,2023-04-06 18:00:00,91.18,91.5,90.57,90.92,38260.87,2023-04-06 21:59:59.999,3485532.83029,12246.0,16757.244,1526481.44283,0.0
575,2023-04-06 22:00:00,90.92,91.18,90.42,90.97,29090.709,2023-04-07 01:59:59.999,2639876.77814,10785.0,12967.309,1177015.10086,0.0
576,2023-04-07 02:00:00,90.97,91.48,90.53,90.78,43809.843,2023-04-07 05:59:59.999,3985961.13305,10957.0,18671.319,1699293.84509,0.0
577,2023-04-07 06:00:00,90.78,91.23,89.03,89.63,91862.955,2023-04-07 09:59:59.999,8283901.29268,22528.0,36692.615,3310550.26709,0.0
578,2023-04-07 10:00:00,89.63,90.45,89.33,89.92,60190.273,2023-04-07 13:59:59.999,5411349.04159,16569.0,30913.709,2779219.31724,0.0
579,2023-04-07 14:00:00,89.91,90.85,89.7,90.56,44515.08,2023-04-07 17:59:59.999,4020614.36302,16641.0,21360.839,1929224.31407,0.0
580,2023-04-07 18:00:00,90.55,90.69,90.04,90.3,32142.899,2023-04-07 21:59:59.999,2903092.16828,10578.0,18287.865,1651722.4762,0.0
581,2023-04-07 22:00:00,90.3,90.78,89.94,90.6,29027.356,2023-04-08 01:59:59.999,2621231.26721,9589.0,15367.294,1388269.72488,0.0
582,2023-04-08 02:00:00,90.6,90.82,90.13,90.76,28297.322,2023-04-08 05:59:59.999,2559727.14063,8651.0,13940.725,1261508.36012,0.0
583,2023-04-08 06:00:00,90.76,91.44,90.49,91.0,39457.05,2023-04-08 09:59:59.999,3588476.78579,11910.0,19645.668,1787031.77986,0.0
584,2023-04-08 10:00:00,91.01,91.14,90.52,90.57,25689.635,2023-04-08 13:59:59.999,2330529.73855,9477.0,11077.505,1005055.41803,0.0
585,2023-04-08 14:00:00,90.56,90.62,90.21,90.46,35035.966,2023-04-08 17:59:59.999,3166404.48464,12411.0,17611.76,1591404.71887,0.0
586,2023-04-08 18:00:00,90.45,90.56,89.24,89.79,42151.25,2023-04-08 21:59:59.999,3792065.59365,13312.0,18940.959,1703619.23112,0.0
587,2023-04-08 22:00:00,89.78,90.25,89.55,89.91,28461.845,2023-04-09 01:59:59.999,2560265.88912,8980.0,12185.747,1096255.41263,0.0
588,2023-04-09 02:00:00,89.91,90.71,89.89,90.67,28275.273,2023-04-09 05:59:59.999,2558427.7081,7607.0,14020.004,1268241.65426,0.0
589,2023-04-09 06:00:00,90.67,90.9,89.78,90.19,40910.615,2023-04-09 09:59:59.999,3696147.77216,10394.0,19468.914,1759132.30072,0.0
590,2023-04-09 10:00:00,90.18,90.25,89.79,90.23,37906.906,2023-04-09 13:59:59.999,3411283.30325,9365.0,20840.657,1875654.08447,0.0
591,2023-04-09 14:00:00,90.22,90.54,89.13,89.39,65845.524,2023-04-09 17:59:59.999,5902811.6017,17363.0,33083.718,2965042.90614,0.0
592,2023-04-09 18:00:00,89.39,90.65,89.28,90.31,40958.694,2023-04-09 21:59:59.999,3683125.15922,15110.0,20721.493,1863712.73786,0.0
593,2023-04-09 22:00:00,90.3,91.03,90.06,90.58,39925.737,2023-04-10 01:59:59.999,3619009.23109,12012.0,21677.044,1965207.35253,0.0
594,2023-04-10 02:00:00,90.56,90.97,89.84,90.38,47562.553,2023-04-10 05:59:59.999,4295449.31521,12260.0,20992.028,1896025.53608,0.0
595,2023-04-10 06:00:00,90.38,90.83,90.27,90.48,38868.224,2023-04-10 09:59:59.999,3517581.77453,8320.0,17382.054,1573233.24284,0.0
596,2023-04-10 10:00:00,90.49,90.75,90.3,90.47,30868.337,2023-04-10 13:59:59.999,2794924.11743,9221.0,16578.995,1501150.89928,0.0
597,2023-04-10 14:00:00,90.47,93.38,90.16,92.23,169098.916,2023-04-10 17:59:59.999,15578320.86447,40427.0,84017.603,7735911.7874,0.0
598,2023-04-10 18:00:00,92.25,93.4,92.2,92.69,127059.33,2023-04-10 21:59:59.999,11792539.84423,25658.0,70425.08,6537501.84893,0.0
599,2023-04-10 22:00:00,92.7,94.47,92.28,93.78,108622.626,2023-04-11 01:59:59.999,10144367.13099,24405.0,58317.988,5451457.15443,0.0
600,2023-04-11 02:00:00,93.78,94.99,93.15,94.3,173506.422,2023-04-11 05:59:59.999,16323491.78138,31935.0,91270.265,8591547.79757,0.0
601,2023-04-11 06:00:00,94.3,97.0,94.29,96.39,244126.119,2023-04-11 09:59:59.999,23468700.19563,47236.0,127230.531,12224254.70296,0.0
602,2023-04-11 10:00:00,96.39,96.5,95.1,95.27,104713.188,2023-04-11 13:59:59.999,10008759.54107,21265.0,50232.898,4801449.64947,0.0
603,2023-04-11 14:00:00,95.27,95.57,94.5,94.99,100304.798,2023-04-11 17:59:59.999,9528774.76563,23643.0,44054.366,4185969.22154,0.0
604,2023-04-11 18:00:00,94.99,95.46,94.3,94.61,75532.272,2023-04-11 21:59:59.999,7164843.14207,19060.0,34642.361,3286110.49333,0.0
605,2023-04-11 22:00:00,94.63,94.74,93.68,94.22,61043.06,2023-04-12 01:59:59.999,5752653.12088,16897.0,30371.046,2862787.19231,0.0
606,2023-04-12 02:00:00,94.22,94.66,90.87,91.57,161580.235,2023-04-12 05:59:59.999,14923773.98681,36220.0,71833.047,6635344.52695,0.0
607,2023-04-12 06:00:00,91.56,92.44,90.96,92.07,111322.721,2023-04-12 09:59:59.999,10202084.37979,20381.0,43184.475,3960565.58929,0.0
608,2023-04-12 10:00:00,92.07,92.19,91.1,91.42,77595.001,2023-04-12 13:59:59.999,7106565.48553,18084.0,35172.403,3220739.96857,0.0
609,2023-04-12 14:00:00,91.42,93.28,90.98,91.99,238918.45,2023-04-12 17:59:59.999,22056224.99891,47245.0,118762.058,10965820.78437,0.0
610,2023-04-12 18:00:00,92.0,92.26,91.27,91.66,70501.754,2023-04-12 21:59:59.999,6473655.91676,17788.0,34490.005,3166796.86773,0.0
611,2023-04-12 22:00:00,91.68,92.48,91.61,92.06,53617.037,2023-04-13 01:59:59.999,4936817.31148,13054.0,26189.36,2412023.36473,0.0
612,2023-04-13 02:00:00,92.07,92.7,91.66,92.46,61488.874,2023-04-13 05:59:59.999,5664752.19031,12476.0,34534.976,3181666.89664,0.0
613,2023-04-13 06:00:00,92.47,92.8,92.21,92.66,36485.29,2023-04-13 09:59:59.999,3371714.51438,9288.0,15610.78,1442914.82239,0.0
614,2023-04-13 10:00:00,92.67,94.2,92.62,93.6,151188.634,2023-04-13 13:59:59.999,14162124.32923,27688.0,85659.624,8025059.95793,0.0
615,2023-04-13 14:00:00,93.6,94.5,93.6,94.28,218673.337,2023-04-13 17:59:59.999,20576720.44529,31549.0,106492.951,10021246.42464,0.0
616,2023-04-13 18:00:00,94.28,94.54,93.77,94.4,91631.273,2023-04-13 21:59:59.999,8629287.68232,17823.0,48089.099,4529582.35772,0.0
617,2023-04-13 22:00:00,94.4,94.4,93.9,94.17,47996.634,2023-04-14 01:59:59.999,4516459.37457,11674.0,25145.17,2366301.28346,0.0
618,2023-04-14 02:00:00,94.18,98.72,94.0,97.66,381012.907,2023-04-14 05:59:59.999,36996771.19897,68529.0,173285.28,16819176.07005,0.0
619,2023-04-14 06:00:00,97.67,99.27,96.7,96.89,165954.018,2023-04-14 09:59:59.999,16270974.03451,31694.0,77102.015,7562133.6874,0.0
620,2023-04-14 10:00:00,96.91,97.48,96.06,96.93,93488.867,2023-04-14 13:59:59.999,9062482.33997,19411.0,42720.887,4140697.76813,0.0
621,2023-04-14 14:00:00,96.92,97.39,93.66,93.97,205187.795,2023-04-14 17:59:59.999,19655273.46045,38636.0,92771.945,8889548.98227,0.0
622,2023-04-14 18:00:00,93.96,95.99,93.71,95.98,136791.58,2023-04-14 21:59:59.999,12951397.11295,23010.0,72394.566,6859229.89348,0.0
623,2023-04-14 22:00:00,95.98,96.99,95.86,96.33,62205.869,2023-04-15 01:59:59.999,5991852.54252,15750.0,31940.794,3076972.13824,0.0
624,2023-04-15 02:00:00,96.31,96.39,94.71,95.6,68279.611,2023-04-15 05:59:59.999,6523124.0162,14630.0,32615.36,3115895.41079,0.0
625,2023-04-15 06:00:00,95.6,96.55,95.04,96.27,55716.294,2023-04-15 09:59:59.999,5342286.04671,12601.0,30870.247,2960948.07002,0.0
626,2023-04-15 10:00:00,96.26,96.72,95.88,96.23,52477.108,2023-04-15 13:59:59.999,5056820.58627,12168.0,23140.661,2230890.76436,0.0
627,2023-04-15 14:00:00,96.24,96.94,95.71,96.06,59675.259,2023-04-15 17:59:59.999,5743244.29071,14841.0,28042.389,2699462.42424,0.0
628,2023-04-15 18:00:00,96.07,96.52,95.31,96.26,55096.023,2023-04-15 21:59:59.999,5292659.66563,15120.0,24529.431,2356538.92426,0.0
629,2023-04-15 22:00:00,96.26,97.32,95.98,96.68,51977.992,2023-04-16 01:59:59.999,5025862.34868,13485.0,24299.808,2350109.78629,0.0
630,2023-04-16 02:00:00,96.69,96.8,95.1,95.88,66758.137,2023-04-16 05:59:59.999,6404933.93949,15521.0,30741.093,2949649.8532,0.0
631,2023-04-16 06:00:00,95.88,96.4,95.81,96.1,34723.354,2023-04-16 09:59:59.999,3337052.4981,8317.0,13887.164,1335047.72679,0.0
632,2023-04-16 10:00:00,96.1,98.6,95.87,96.54,187123.051,2023-04-16 13:59:59.999,18185375.55139,34993.0,87300.069,8492165.2187,0.0
633,2023-04-16 14:00:00,96.55,101.67,96.51,101.35,291831.768,2023-04-16 17:59:59.999,28961826.19015,62991.0,148691.969,14759521.89909,0.0
634,2023-04-16 18:00:00,101.34,102.18,99.57,101.0,202244.005,2023-04-16 21:59:59.999,20470178.22272,42792.0,95302.123,9650742.13171,0.0
635,2023-04-16 22:00:00,101.0,101.74,99.92,100.01,119760.928,2023-04-17 01:59:59.999,12078910.63216,23671.0,48388.0,4881329.78629,0.0
636,2023-04-17 02:00:00,100.0,100.3,97.32,98.76,206166.033,2023-04-17 05:59:59.999,20356471.76515,39756.0,96190.748,9497751.03295,0.0
637,2023-04-17 06:00:00,98.76,99.78,98.1,99.14,106223.115,2023-04-17 09:59:59.999,10499655.57745,21145.0,59773.2,5907655.16838,0.0
638,2023-04-17 10:00:00,99.15,99.58,97.68,98.37,146295.252,2023-04-17 13:59:59.999,14442628.25265,25899.0,70821.526,6992037.46842,0.0
639,2023-04-17 14:00:00,98.35,99.59,98.0,99.21,136981.508,2023-04-17 17:59:59.999,13549012.73947,26896.0,64870.136,6420540.0171,0.0
640,2023-04-17 18:00:00,99.2,99.3,98.31,98.87,57044.628,2023-04-17 21:59:59.999,5638239.18417,14150.0,25659.247,2536354.08241,0.0
641,2023-04-17 22:00:00,98.87,98.95,98.0,98.84,40241.621,2023-04-18 01:59:59.999,3964940.015,10686.0,18471.728,1820763.64975,0.0
642,2023-04-18 02:00:00,98.88,102.43,97.6,101.86,196245.538,2023-04-18 05:59:59.999,19708348.37698,46496.0,99307.064,9972313.73182,0.0
643,2023-04-18 06:00:00,101.87,102.96,101.15,101.71,147171.821,2023-04-18 09:59:59.999,15008811.84262,30369.0,65101.015,6640810.41049,0.0
644,2023-04-18 10:00:00,101.71,103.44,101.63,103.05,186330.705,2023-04-18 13:59:59.999,19063676.48437,32234.0,91108.265,9320640.39288,0.0
645,2023-04-18 14:00:00,103.06,103.1,100.72,101.16,165009.95,2023-04-18 17:59:59.999,16780231.98679,31802.0,87261.137,8871487.6182,0.0
646,2023-04-18 18:00:00,101.17,101.64,100.14,100.73,69468.025,2023-04-18 21:59:59.999,7006257.0337,18982.0,32793.415,3307603.16042,0.0
647,2023-04-18 22:00:00,100.73,101.99,100.45,101.95,53350.006,2023-04-19 01:59:59.999,5408216.57663,13093.0,27308.869,2768726.18562,0.0
648,2023-04-19 02:00:00,101.93,101.93,100.55,100.78,53612.535,2023-04-19 05:59:59.999,5424039.59151,12585.0,21821.819,2207817.47786,0.0
649,2023-04-19 06:00:00,100.78,101.88,99.65,99.93,98361.063,2023-04-19 09:59:59.999,9904718.00586,21005.0,49632.767,4997336.19054,0.0
650,2023-04-19 10:00:00,99.93,100.47,93.65,95.46,412353.578,2023-04-19 13:59:59.999,39612519.04931,86414.0,204571.748,19631643.45825,0.0
651,2023-04-19 14:00:00,95.47,95.64,94.14,94.23,228179.512,2023-04-19 17:59:59.999,21685971.86676,43505.0,115125.432,10939910.66184,0.0
652,2023-04-19 18:00:00,94.22,94.58,92.41,93.26,193235.023,2023-04-19 21:59:59.999,18058813.44383,42627.0,98267.344,9183590.2756,0.0
653,2023-04-19 22:00:00,93.26,93.6,87.0,90.47,272825.245,2023-04-20 01:59:59.999,24857756.30148,65029.0,133439.416,12158191.44913,0.0
654,2023-04-20 02:00:00,90.46,91.3,88.7,90.56,181014.043,2023-04-20 05:59:59.999,16332092.94924,37223.0,89218.221,8050819.49286,0.0
655,2023-04-20 06:00:00,90.56,91.45,90.37,90.56,104172.879,2023-04-20 09:59:59.999,9476976.04731,23286.0,49298.446,4485291.1492,0.0
656,2023-04-20 10:00:00,90.56,91.49,89.8,89.95,113979.967,2023-04-20 13:59:59.999,10348433.89224,24330.0,53381.716,4846529.61657,0.0
657,2023-04-20 14:00:00,89.96,92.4,89.39,89.81,174215.288,2023-04-20 17:59:59.999,15867069.42753,42569.0,90769.635,8270195.01294,0.0
658,2023-04-20 18:00:00,89.82,90.34,87.08,88.01,230171.752,2023-04-20 21:59:59.999,20402640.70429,51075.0,108813.408,9647959.69944,0.0
659,2023-04-20 22:00:00,87.96,91.0,87.63,90.22,120037.834,2023-04-21 01:59:59.999,10729391.61053,27736.0,54809.66,4901030.3327,0.0
660,2023-04-21 02:00:00,90.22,90.89,89.19,90.19,120825.22,2023-04-21 05:59:59.999,10887873.85372,21835.0,59775.199,5387084.60365,0.0
661,2023-04-21 06:00:00,90.22,90.63,87.9,90.25,154766.294,2023-04-21 09:59:59.999,13808357.83252,29058.0,68618.44,6124021.84806,0.0
662,2023-04-21 10:00:00,90.26,90.7,88.93,89.25,95494.732,2023-04-21 13:59:59.999,8589673.15352,24845.0,46423.532,4177878.87061,0.0
663,2023-04-21 14:00:00,89.26,90.16,88.3,88.95,90692.716,2023-04-21 17:59:59.999,8108854.57095,22014.0,42765.545,3823542.97066,0.0
664,2023-04-21 18:00:00,88.97,89.96,84.2,85.51,223533.803,2023-04-21 21:59:59.999,19450614.93315,50236.0,94221.877,8202575.40931,0.0
665,2023-04-21 22:00:00,85.51,86.01,84.48,85.32,126449.357,2023-04-22 01:59:59.999,10784803.29096,26566.0,57234.475,4882277.18052,0.0
666,2023-04-22 02:00:00,85.32,85.91,84.75,85.5,87790.646,2023-04-22 05:59:59.999,7491896.93418,16976.0,50671.134,4323925.2299,0.0
667,2023-04-22 06:00:00,85.51,86.0,85.27,85.51,58023.749,2023-04-22 09:59:59.999,4973000.6083,13200.0,22578.786,1935437.19438,0.0
668,2023-04-22 10:00:00,85.5,85.98,85.28,85.88,47787.373,2023-04-22 13:59:59.999,4093630.67549,11472.0,23963.434,2052915.64577,0.0
669,2023-04-22 14:00:00,85.89,87.05,85.67,86.76,118434.534,2023-04-22 17:59:59.999,10229242.69256,23967.0,69495.406,6001792.15623,0.0
670,2023-04-22 18:00:00,86.76,87.11,86.47,86.91,57836.769,2023-04-22 21:59:59.999,5024232.99537,20161.0,28816.786,2503280.94626,0.0
671,2023-04-22 22:00:00,86.92,87.15,86.7,87.0,43186.727,2023-04-23 01:59:59.999,3756416.62263,15054.0,20720.635,1802155.22647,0.0
672,2023-04-23 02:00:00,87.0,87.02,85.43,86.25,70572.416,2023-04-23 05:59:59.999,6076759.78962,15902.0,32221.788,2774423.09591,0.0
673,2023-04-23 06:00:00,86.24,87.05,86.17,86.99,42718.703,2023-04-23 09:59:59.999,3701188.17695,10557.0,20112.57,1742802.10845,0.0
674,2023-04-23 10:00:00,86.99,87.09,86.37,86.9,45830.441,2023-04-23 13:59:59.999,3976402.1196,12770.0,21123.645,1832324.9567,0.0
675,2023-04-23 14:00:00,86.91,87.08,85.4,85.96,76667.737,2023-04-23 17:59:59.999,6613911.27281,20539.0,35813.197,3089589.25553,0.0
676,2023-04-23 18:00:00,85.95,86.56,84.11,85.62,95067.822,2023-04-23 21:59:59.999,8121516.11101,25647.0,42011.909,3589526.93379,0.0
677,2023-04-23 22:00:00,85.61,86.97,85.33,86.75,64324.955,2023-04-24 01:59:59.999,5548526.83606,14017.0,29912.968,2580080.06055,0.0
678,2023-04-24 02:00:00,86.74,88.55,86.19,87.66,138584.806,2023-04-24 05:59:59.999,12126950.97674,26450.0,64920.466,5680260.90344,0.0
679,2023-04-24 06:00:00,87.67,88.46,86.37,87.15,118734.561,2023-04-24 09:59:59.999,10374814.86056,21372.0,53755.262,4695983.54977,0.0
680,2023-04-24 10:00:00,87.14,88.23,86.01,88.12,111906.163,2023-04-24 13:59:59.999,9742095.09981,23119.0,54843.26,4774173.58189,0.0
681,2023-04-24 14:00:00,88.12,89.03,86.72,86.97,138372.79,2023-04-24 17:59:59.999,12179800.08004,29586.0,64480.267,5677960.17083,0.0
682,2023-04-24 18:00:00,86.98,88.33,85.86,87.76,86672.009,2023-04-24 21:59:59.999,7561151.58835,21868.0,42557.004,3713584.95153,0.0
683,2023-04-24 22:00:00,87.76,89.0,87.62,88.31,57151.987,2023-04-25 01:59:59.999,5053838.02413,13772.0,29871.62,2641682.40902,0.0
684,2023-04-25 02:00:00,88.32,88.76,87.18,87.45,67037.083,2023-04-25 05:59:59.999,5895683.41966,13966.0,28531.152,2510410.04695,0.0
685,2023-04-25 06:00:00,87.44,88.03,87.28,87.59,49487.643,2023-04-25 09:59:59.999,4341507.63263,11172.0,24994.292,2192807.61213,0.0
686,2023-04-25 10:00:00,87.59,89.8,87.48,89.15,208067.733,2023-04-25 13:59:59.999,18528637.57398,36679.0,98224.777,8743602.98904,0.0
687,2023-04-25 14:00:00,89.16,89.89,88.33,89.18,146272.961,2023-04-25 17:59:59.999,13046133.24003,37818.0,70670.247,6304905.59761,0.0
688,2023-04-25 18:00:00,89.19,90.71,88.83,90.2,139835.757,2023-04-25 21:59:59.999,12553182.28609,31742.0,74563.916,6693828.38255,0.0
689,2023-04-25 22:00:00,90.2,91.77,90.11,91.03,156869.758,2023-04-26 01:59:59.999,14305935.2972,28145.0,77819.736,7096179.61624,0.0
690,2023-04-26 02:00:00,91.03,91.49,90.7,90.98,74477.268,2023-04-26 05:59:59.999,6783839.31437,16658.0,37397.851,3406844.75007,0.0
691,2023-04-26 06:00:00,90.98,91.34,89.86,90.13,74958.187,2023-04-26 09:59:59.999,6791889.95846,15906.0,31315.434,2839555.16678,0.0
692,2023-04-26 10:00:00,90.13,92.03,89.92,91.91,173408.971,2023-04-26 13:59:59.999,15798912.38483,37174.0,88566.187,8071512.05093,0.0
693,2023-04-26 14:00:00,91.92,93.96,91.71,92.39,231982.224,2023-04-26 17:59:59.999,21517000.60525,51267.0,114493.022,10619935.78793,0.0
694,2023-04-26 18:00:00,92.39,92.68,85.3,86.31,224595.49,2023-04-26 21:59:59.999,20011631.54105,56892.0,100714.805,8976978.06548,0.0
695,2023-04-26 22:00:00,86.31,88.74,84.21,88.13,206095.358,2023-04-27 01:59:59.999,17879808.7271,51741.0,94882.343,8236424.33717,0.0
696,2023-04-27 02:00:00,88.14,90.64,87.9,88.6,182086.99,2023-04-27 05:59:59.999,16271143.21099,37839.0,90926.814,8127262.13422,0.0
697,2023-04-27 06:00:00,88.6,89.76,88.07,88.91,94918.803,2023-04-27 09:59:59.999,8443597.00339,19480.0,44182.063,3927721.33533,0.0
698,2023-04-27 10:00:00,88.91,89.24,87.86,88.33,98657.404,2023-04-27 13:59:59.999,8721002.65415,19118.0,45786.727,4047894.10213,0.0
699,2023-04-27 14:00:00,88.33,89.97,87.26,89.22,123801.537,2023-04-27 17:59:59.999,10954553.08271,31716.0,58269.203,5157902.18483,0.0
700,2023-04-27 18:00:00,89.22,90.4,88.72,90.01,109815.962,2023-04-27 21:59:59.999,9838042.52828,25298.0,57959.51,5192115.86709,0.0
701,2023-04-27 22:00:00,90.0,90.43,88.95,89.73,60229.465,2023-04-28 01:59:59.999,5411121.58975,15881.0,30232.179,2716536.43767,0.0
702,2023-04-28 02:00:00,89.73,89.83,88.76,89.03,59409.824,2023-04-28 05:59:59.999,5301762.04354,13383.0,30566.414,2728078.6774,0.0
703,2023-04-28 06:00:00,89.03,90.36,89.0,90.01,65752.415,2023-04-28 09:59:59.999,5891316.18271,13810.0,36844.356,3300901.09771,0.0
704,2023-04-28 10:00:00,89.99,90.15,88.9,88.99,69636.673,2023-04-28 13:59:59.999,6232378.56688,17789.0,40254.115,3603107.43464,0.0
705,2023-04-28 14:00:00,88.97,89.85,87.66,88.72,118541.096,2023-04-28 17:59:59.999,10509868.94191,30441.0,57302.899,5078585.11447,0.0
706,2023-04-28 18:00:00,88.71,90.31,88.67,89.35,105089.928,2023-04-28 21:59:59.999,9389979.66687,27390.0,54427.607,4864976.65027,0.0
707,2023-04-28 22:00:00,89.36,90.07,89.24,89.63,46079.74,2023-04-29 01:59:59.999,4129293.95557,12963.0,21381.226,1916528.35169,0.0
